-637,-3190,12510,982,-3809,1618,6
-248,-3420,12727,855,-3370,1689,6
-72,-3473,11434,818,-2964,1781,6
-617,-3172,9974,916,-2722,1927,6
-673,-2593,9988,1053,-2711,2089,6
26,-2059,11428,1132,-2684,2175,6
478,-1877,12687,1172,-2453,2283,6
611,-1016,13258,1296,-1962,2455,6
611,-1016,13258,1296,-1962,2455,6
334,-172,12528,1411,-1405,2554,6
-504,1066,11814,1419,-1104,2577,6
-501,1676,11071,1340,-1047,2527,6
-812,2347,11419,1278,-1087,2392,6
-728,2483,12714,1196,-1109,2195,6
-337,2254,13302,1105,-968,1984,6
-92,1866,13022,1040,-706,1805,6
179,1405,12546,970,-494,1720,6
294,1042,12488,886,-382,1750,6
294,1042,12488,886,-382,1750,6
100,763,12821,789,-313,1838,6
378,878,12626,707,-147,1921,6
443,653,11776,593,28,2000,6
447,829,10887,529,130,2114,6
100,1165,10585,558,170,2204,6
-70,1737,10785,627,194,2232,6
112,2177,10991,700,259,2211,6
-31,2389,11040,780,354,2158,6
191,2663,11435,852,466,2097,6
191,2663,11435,852,466,2097,6
333,2961,10886,829,621,2043,6
421,2484,11341,759,684,2019,6
939,1493,12561,756,792,2086,6
1185,742,13274,792,1119,2229,6
1362,397,13497,756,1514,2399,6
1686,508,13042,604,1883,2593,6
1573,1039,12521,334,2154,2783,6
1266,1818,11950,33,2335,2920,6
960,2890,11296,-211,2458,2977,6
960,2890,11296,-323,2555,2943,6
454,3732,10715,-323,2555,2943,6
-40,4924,10602,-273,2667,2808,6
-935,6118,10772,-139,2815,2596,6
-1722,7250,10560,-8,3012,2284,6
-2267,7874,10202,53,3198,1883,6
-2492,7721,10224,59,3328,1453,6
-2604,7430,10351,70,3490,1041,6
-2513,7033,10188,4,3705,629,6
-2285,6096,9896,-120,3885,249,6
-2285,6096,9896,-177,4030,17,6
-2043,5212,9627,-177,4030,17,6
-2573,5444,9013,-164,4130,-110,6
-3540,5856,8458,-136,4141,-249,6
-3718,5997,8630,-42,4007,-514,6
-4569,6059,8919,89,3806,-667,6
-4948,5959,9393,87,3774,-869,6
-5091,5442,9146,-10,3867,-1134,6
-4981,5270,8602,-193,3973,-1407,6
-4971,4804,7925,-464,4013,-1625,6
-4971,4804,7925,-719,3977,-1761,6
-5150,4681,7086,-719,3977,-1761,6
-5557,4637,5717,-897,3910,-1861,6
-6058,4594,4412,-931,3736,-1966,6
-6327,4016,3622,-835,3489,-2072,6
-6205,3306,3218,-615,3268,-2159,6
-6352,2579,2835,-325,3064,-2195,6
-6611,2115,2878,11,2832,-2159,6
-7219,2364,2323,244,2582,-2124,6
-7462,2469,1944,353,2268,-2171,6
-7267,2505,2134,387,1943,-2265,6
-7267,2505,2134,387,1943,-2265,6
-7314,2214,2151,389,1674,-2342,6
-7265,1471,2471,447,1467,-2406,6
-7223,781,2851,615,1357,-2445,6
-7207,186,2786,825,1352,-2448,6
-7335,-250,2294,1040,1331,-2431,6
-7233,-793,1898,1233,1234,-2391,6
-7142,-1300,2020,1349,1067,-2317,6
-7401,-1294,1846,1365,863,-2193,6
-7826,-777,1138,1300,588,-2090,6
-7826,-777,1138,1300,588,-2090,6
-8225,-299,818,1258,235,-2078,6
-8474,-265,1255,1276,-108,-2131,6
-8528,-345,2153,1384,-368,-2239,6
-8236,-763,3164,1499,-515,-2385,6
-7957,-1191,3829,1556,-578,-2505,6
-7470,-1849,3754,1470,-618,-2567,6
-6989,-2683,3464,1275,-724,-2542,6
-6713,-3482,3043,1067,-896,-2395,6
-6709,-3960,2508,937,-1087,-2163,6
-6709,-3960,2508,937,-1087,-2163,6
-7074,-3629,1755,993,-1317,-1962,6
-7223,-3202,1274,1189,-1607,-1820,6
-6922,-2873,1304,1474,-1944,-1729,6
-6792,-2622,1768,1827,-2257,-1683,6
-6458,-2388,2338,2182,-2525,-1664,6
-5574,-2362,3294,2475,-2729,-1653,6
-5181,-2487,4219,2665,-2835,-1604,6
-4953,-2328,4914,2694,-2941,-1528,6
-4833,-1881,5385,2533,-3090,-1441,6
-4833,-1881,5385,2533,-3090,-1441,6
-4814,-1691,5669,2252,-3291,-1376,6
-4359,-1757,5397,1958,-3512,-1339,6
-4552,-1564,5801,1732,-3782,-1348,6
-3863,-2431,5544,1545,-4034,-1364,6
-2672,-4273,5635,1483,-4252,-1275,6
-2349,-5073,7064,1531,-4372,-1000,6
-1409,-6228,8696,1522,-4313,-545,6
-940,-6790,10202,1441,-4149,-33,6
-626,-6178,11114,1412,-3869,480,6
-626,-6178,11114,1412,-3869,480,6
-331,-4876,10906,1354,-3463,924,6
-1087,-4024,10837,1307,-3149,1241,6
-1038,-3102,11852,1250,-3053,1403,6
-838,-3439,12374,1178,-2828,1430,6
-782,-3623,12222,1189,-2515,1500,6
-439,-4636,11654,1251,-2260,1640,6
285,-5227,11209,1382,-2078,1952,6
533,-4928,11249,1514,-1946,2365,6
809,-4234,11301,1558,-1866,2758,6
809,-4234,11301,1558,-1866,3084,6
945,-2796,11758,1544,-1783,3084,6
334,-1117,11917,1483,-1607,3276,6
-257,309,12473,1384,-1433,3289,6
-339,1842,12659,1262,-1254,3170,6
-783,2797,12644,1172,-1039,2936,6
-1112,3579,12606,1122,-852,2622,6
-860,3022,12184,1128,-672,2291,6
-902,2420,11779,1247,-473,2060,6
-1182,2128,11790,1407,-336,1933,6
-1182,2128,11790,1481,-223,1856,6
-1042,1892,12642,1481,-223,1856,6
-399,1575,13293,1386,-37,1841,6
68,1402,12488,1123,212,1919,6
-157,1292,11950,757,320,2070,6
-142,1066,12483,422,346,2230,6
-211,1190,13215,231,523,2340,6
-174,1298,13759,188,850,2381,6
-46,1182,14184,223,1240,2401,6
162,1526,14128,230,1662,2417,6
162,1526,14128,137,2063,2428,6
227,2078,13436,137,2063,2428,6
22,2500,12319,-42,2362,2417,6
-404,2938,11436,-230,2541,2390,6
-697,3113,10815,-327,2667,2307,6
-930,3719,10532,-345,2816,2179,6
-1670,4560,10333,-308,2965,1999,6
-2257,5114,10182,-218,3090,1777,6
-2664,5617,10557,-182,3219,1526,6
-2863,5484,10978,-164,3437,1251,6
-2863,5484,10883,-132,3729,973,6
-3329,5505,10883,-132,3729,973,6
-3527,5735,10533,-168,4026,684,6
-3769,5437,10256,-298,4242,382,6
-4240,5876,9980,-403,4260,32,6
-4590,4829,8982,-478,4132,-221,6
-4967,5130,9159,-604,3992,-401,6
-5173,5003,8335,-734,3952,-613,6
-5362,5230,7472,-847,3913,-858,6
-5743,5106,6673,-984,3797,-1127,6
-5917,4639,5893,-1083,3610,-1387,6
-5917,4639,5893,-1083,3610,-1387,6
-5748,3924,5489,-1095,3410,-1629,6
-5749,3044,5718,-1013,3247,-1782,6
-6047,2523,5685,-864,3149,-1846,6
-6215,2209,5525,-695,3067,-1874,6
-6401,2002,5612,-587,2974,-1880,6
-7173,2304,5132,-591,2860,-1891,6
-7635,2779,4542,-643,2707,-1998,6
-7996,2685,4078,-652,2552,-2198,6
-7855,2470,3416,-552,2437,-2409,6
-7855,2470,3416,-552,2437,-2409,6
-7496,1887,2551,-402,2326,-2594,6
-7213,977,1907,-232,2154,-2729,6
-6704,47,2065,-39,1900,-2777,6
-6671,-934,2660,125,1692,-2727,6
-6637,-1661,2913,301,1580,-2582,6
-6756,-1718,2511,441,1531,-2421,6
-6982,-1732,1842,519,1413,-2284,6
-7024,-1798,1611,560,1189,-2181,6
-7335,-2106,1664,672,942,-2106,6
-7335,-2106,1664,672,942,-2106,6
-7488,-2428,1956,887,758,-2047,6
-7503,-2627,1984,1121,649,-2013,6
-7788,-2796,1582,1295,497,-1996,6
-7435,-3209,1563,1444,-1,-1965,6
-7469,-3072,1872,1472,-291,-1929,6
-7613,-2727,1552,1516,-566,-1897,6
-7264,-2559,1694,1618,-846,-1898,6
-7298,-2268,2746,1753,-1091,-1934,6
-7298,-2268,2746,1753,-1091,-1934,6
-6976,-2525,3708,1808,-1259,-1992,6
-6713,-3190,3929,1731,-1355,-2026,6
-6568,-3613,3421,1549,-1517,-2007,6
-6297,-3862,2853,1410,-1835,-1951,6
-5982,-3565,2622,1340,-2185,-1878,6
-6122,-2767,3052,1444,-2504,-1860,6
-5889,-2882,3492,1726,-2765,-1966,6
-5103,-3440,3812,2122,-2948,-2038,6
-4303,-3564,3662,2495,-3070,-2015,6
-4303,-3564,3662,2495,-3070,-2015,6
-3584,-3787,3638,2782,-3198,-1901,6
-3418,-3577,3924,2960,-3385,-1717,6
-2903,-3688,4423,3028,-3654,-1550,6
-2051,-4814,5029,2904,-3959,-1366,6
-1926,-5946,7074,2664,-4211,-1062,6
-1357,-6151,9028,2254,-4391,-742,6
-1249,-6248,10844,1744,-4407,-383,6
-849,-6641,11319,1224,-4189,-29,6
-449,-6800,11267,941,-3849,331,6
-449,-6800,11267,941,-3485,739,6
245,-6996,10259,863,-3485,739,6
372,-7574,9408,1065,-3179,1224,6
811,-8087,9934,1412,-3051,1714,6
863,-7497,10784,1657,-3078,2182,6
1238,-6358,12346,1771,-3040,2541,6
1457,-5010,12809,1756,-2750,2848,6
1436,-4104,12293,1712,-2389,3100,6
967,-2934,12418,1722,-2080,3248,6
650,-1698,12654,1627,-1860,3319,6
650,-1698,12654,1406,-1744,3338,6
790,-910,11958,1406,-1744,3338,6
740,-966,12125,1329,-1632,3332,6
613,-378,12555,1386,-1405,3412,6
-143,474,12592,1511,-1072,3393,6
-532,1378,12172,1629,-751,3237,6
-807,1567,11718,1696,-508,3040,6
-909,1970,11582,1747,-373,2855,6
-984,2218,11764,1725,-301,2673,6
-1085,2049,12535,1656,-204,2500,6
-1085,2049,12535,1524,15,2378,6
-413,1465,13009,1524,15,2378,6
83,983,12374,1309,306,2345,6
537,544,11490,1046,458,2429,6
847,154,11373,798,499,2605,6
996,189,11363,617,602,2805,6
747,1165,10642,492,794,2966,6
-178,2183,10433,452,926,3042,6
-875,3274,11048,503,993,2986,6
-1414,4053,11961,606,1155,2814,6
-1395,4339,12788,694,1417,2550,6
-1395,4339,12788,694,1417,2550,6
-1444,3664,13275,686,1744,2266,6
-1134,3176,12964,598,2077,2076,6
-762,3528,12984,370,2317,1938,6
-1144,3769,13298,54,2504,1813,6
-1337,4328,13178,-224,2733,1675,6
-1337,4380,12766,-404,3036,1492,6
-1532,4130,12442,-412,3404,1299,6
-2195,3863,11929,-286,3834,1144,6
-2358,3785,11076,-145,4268,952,6
-2358,3785,11076,-145,4268,952,6
-3400,4027,9349,-82,4578,703,6
-3141,3600,7819,-116,4622,405,6
-3554,4217,7627,-212,4372,257,6
-3984,4304,7581,-296,4064,159,6
-4582,4619,8166,-216,3828,86,6
-5106,4753,9193,-56,3805,-31,6
-5270,4555,9748,122,4026,-213,6
-5499,4871,9000,161,4380,-472,6
-5867,4995,7313,-87,4560,-806,6
-5867,4995,7313,-87,4560,-806,6
-6222,4960,5382,-559,4342,-1166,6
-6246,4305,4425,-1134,3745,-1436,6
-6303,3461,4487,-1586,3045,-1543,6
-6736,2720,5050,-1706,2578,-1541,6
-6963,2271,5582,-1447,2497,-1538,6
-7204,2322,5392,-928,2751,-1597,6
-7408,2499,4218,-405,3101,-1758,6
-7793,2738,2934,-7,3243,-1970,6
-7544,2441,2321,184,3088,-2183,6
-7544,2441,2321,184,3088,-2183,6
-7282,1721,2225,151,2725,-2289,6
-7424,510,2152,-127,1850,-2247,6
-8012,-300,2134,839,1667,-2280,6
-7719,-802,1886,1157,1678,-2315,6
-7508,-1470,2032,1317,1563,-2293,6
-7508,-1470,2032,1317,1563,-2293,6
-7757,-1526,2252,1331,1365,-2198,6
-8340,-1144,2109,1169,1109,-2125,6
-8545,-874,1896,952,783,-2141,6
-8825,-610,1830,801,463,-2219,6
-8598,-855,1386,726,243,-2328,6
-8335,-1183,1174,800,62,-2446,6
-8011,-1682,1345,950,-105,-2534,6
-7552,-2359,1523,1136,-260,-2582,6
-6949,-3090,2287,1287,-379,-2560,6
-6949,-3090,2287,1287,-379,-2560,6
-6721,-3906,3153,1332,-473,-2450,6
-6765,-4424,3315,1398,-499,-2272,6
-6881,-4315,3312,1516,-502,-2075,6
-7200,-4168,2989,1571,-512,-1926,6
-7458,-3667,2169,1568,-623,-1860,6
-7427,-3355,1316,1547,-914,-1874,6
-7165,-3093,887,1594,-1344,-1926,6
-6318,-3217,1484,1744,-1761,-1999,6
-5806,-3897,2963,1943,-2050,-2032,6
-5806,-3897,2963,2067,-2185,-2003,6
-5577,-4340,3955,2067,-2185,-2003,6
-5193,-4758,3811,2045,-2262,-1905,6
-5067,-4851,3366,2036,-2414,-1780,6
-4939,-4169,3294,2070,-2682,-1637,6
-4021,-3957,3555,2117,-2999,-1517,6
-3558,-4031,3832,2290,-3220,-1405,6
-3265,-3933,3835,2561,-3334,-1275,6
-3573,-3567,4314,2863,-3521,-1151,6
-2951,-3810,4725,2944,-3853,-1050,6
-2951,-3810,4725,2778,-4278,-916,6
-2624,-4608,6050,2778,-4278,-916,6
-2045,-6038,7472,2465,-4612,-708,6
-740,-7551,7660,2142,-4715,-405,6
25,-8091,8666,2047,-4569,45,6
525,-8036,10747,1854,-4397,607,6
230,-7288,12003,1494,-4223,1240,6
-160,-6230,13221,1257,-3963,1682,6
106,-5160,13586,1063,-3537,1955,6
76,-4420,13412,945,-3076,2047,6
76,-4420,12637,998,-2667,2051,6
239,-4030,12637,998,-2667,2051,6
334,-4913,11820,1234,-2289,2079,6
370,-5625,11715,1642,-2037,2236,6
850,-5723,11307,2009,-1811,2524,6
1434,-5197,9926,2230,-1598,2891,6
1095,-4150,8815,2352,-1614,3264,6
750,-1590,9521,2233,-1943,3544,6
-49,675,11577,1811,-2331,3700,6
-722,2518,13673,1362,-2422,3621,6
-564,3517,15114,1050,-1922,3313,6
-564,3517,15114,1050,-1922,3313,6
-1050,3142,14380,949,-1084,2847,6
-675,1797,11814,997,-405,2437,6
40,521,10289,1299,-189,2268,6
-193,345,11002,1670,-222,2318,6
25,551,12453,1928,-133,2335,6
196,731,12741,1973,62,2375,6
186,1038,12486,1747,277,2416,6
92,888,12416,1317,340,2482,6
229,782,13100,792,348,2575,6
229,782,13100,792,348,2575,6
421,825,13342,323,462,2670,6
771,1274,11291,-73,706,2755,6
235,1403,9541,-311,731,2847,6
-199,1709,9487,-288,596,2885,6
-380,2074,10362,-43,614,2822,6
-835,2108,11292,321,844,2673,6
-985,2097,11946,725,1189,2474,6
-544,1922,12257,968,1577,2294,6
-266,1640,11889,981,1956,2207,6
-266,1640,11889,981,1956,2207,6
-110,1931,11630,839,2255,2197,6
-403,2596,11839,631,2483,2182,6
-1022,3432,11928,444,2704,2120,6
-1465,4202,11927,376,2954,1953,6
-1801,4874,12050,377,3257,1742,6
-2213,5100,12131,409,3616,1525,6
-2603,4862,11850,412,3998,1293,6
-3373,4792,11076,394,4357,1050,6
-2935,4403,9954,295,4588,748,6
-2935,4403,9954,295,4588,748,6
-2971,4155,9686,133,4641,539,6
-3316,4543,8900,-46,4607,398,6
-3750,4620,8172,-222,4434,276,6
-4772,4968,8330,-294,4213,151,6
-5458,5487,8511,-280,4082,0,6
-5648,5188,8499,-265,4083,-229,6
-5480,5255,8072,-221,4224,-492,6
-5740,4918,7057,-316,4350,-789,6
-6026,4210,6007,-475,4272,-1084,6
-6026,4210,6007,-475,4272,-1084,6
-6248,4147,5103,-613,4042,-1310,6
-6758,4214,4188,-748,3689,-1437,6
-7128,4077,3828,-794,3293,-1548,6
-7356,3873,3937,-685,3013,-1662,6
-7712,4040,3704,-467,2864,-1801,6
-8109,4015,3006,-238,2720,-1959,6
-8003,3839,2477,-58,2514,-2116,6
-7774,3452,2565,56,2282,-2258,6
-7501,2514,2934,141,2086,-2367,6
-7501,2514,2934,141,2086,-2457,6
-7383,1873,3127,249,1945,-2457,6
-7502,976,2811,287,1737,-2454,6
-8097,-45,1928,775,1131,-2400,6
-7971,-643,2202,1054,1092,-2418,6
-7745,-1294,2163,1258,1043,-2400,6
-7745,-1294,2163,1336,928,-2346,6
-7636,-1678,1933,1336,928,-2346,6
-7680,-1933,1580,1298,723,-2265,6
-7734,-1810,1104,1194,445,-2182,6
-7904,-1512,648,1093,105,-2141,6
-8163,-1162,437,1122,-229,-2150,6
-8120,-827,325,1271,-511,-2206,6
-7859,-1030,1689,1543,-745,-2307,6
-7378,-1624,4353,1806,-816,-2396,6
-7339,-2435,5453,1824,-665,-2445,6
-7339,-2435,5453,1570,-486,-2445,6
-6771,-3652,5101,1570,-486,-2445,6
-6342,-4723,4150,1221,-459,-2315,6
-6394,-5251,2903,949,-577,-2061,6
-6788,-4747,1854,864,-824,-1811,6
-7129,-4549,1068,1012,-1129,-1633,6
-6933,-4104,577,1363,-1436,-1556,6
-6388,-3988,398,1826,-1768,-1509,6
-5826,-3921,374,2269,-2183,-1423,6
-5313,-3622,872,2613,-2701,-1295,6
-5313,-3622,1788,2795,-3192,-1186,6
-4865,-3068,1788,2795,-3192,-1186,6
-4174,-2780,2397,2772,-3651,-1093,6
-4055,-2105,3547,2636,-4109,-1023,6
-3864,-2175,4826,2452,-4457,-1021,6
-3513,-2348,5391,2293,-4586,-1036,6
-3509,-2945,5982,2131,-4551,-1051,6
-2766,-3804,6108,2030,-4526,-1036,6
-2295,-4171,7036,1966,-4577,-883,6
-1951,-4394,8532,1842,-4743,-649,6
-1064,-5581,10084,1696,-4761,-346,6
-1064,-5581,10084,1696,-4761,-346,6
-503,-6539,10945,1657,-4456,45,6
731,-7430,10302,1725,-3963,528,6
945,-7527,8920,1913,-3505,1095,6
242,-6867,8761,2261,-3403,1701,6
-252,-4754,12177,2452,-3690,2087,6
784,-3824,15125,2215,-3817,2232,6
1421,-2767,15268,1811,-3459,2333,6
1674,-2277,13374,1437,-2868,2476,6
745,-2419,12189,1272,-2527,2570,6
745,-2419,12189,1272,-2527,2570,6
7,-2310,12331,1375,-2416,2643,6
1140,-2543,13530,1685,-2081,2704,6
1691,-2049,13954,1962,-1503,2865,6
750,-467,12716,2117,-916,3027,6
-172,1493,11285,2057,-717,3082,6
-1079,3285,11954,1781,-864,2941,6
-1296,3371,13275,1427,-940,2638,6
-870,2813,13684,1186,-737,2307,6
-769,2292,13202,1065,-406,2072,6
-769,2292,13202,1065,-406,2072,6
-122,1878,12527,989,-149,1946,6
423,1170,11532,831,30,1926,6
155,612,11308,697,78,2034,6
333,570,11584,650,123,2149,6
339,732,11480,624,225,2257,6
154,991,11529,584,354,2334,6
264,1158,11181,507,479,2387,6
297,1596,10609,391,544,2433,6
118,1854,10283,280,480,2452,6
118,1854,10283,280,480,2452,6
-234,1883,11017,267,431,2426,6
-118,1780,12160,370,555,2371,6
-78,1441,13104,511,869,2309,6
455,1323,13389,565,1210,2292,6
1009,1044,13019,412,1526,2337,6
1117,909,12287,111,1764,2452,6
1079,943,11388,-219,1874,2602,6
1019,1129,10585,-466,1920,2753,6
707,1503,10189,-513,1992,2858,6
707,1503,10189,-513,1992,2858,6
258,2396,9728,-426,2118,2899,6
-537,3136,9481,-295,2213,2858,6
-1207,4311,9850,-113,2259,2715,6
-2088,5651,10539,62,2342,2486,6
-2761,6513,10956,162,2531,2166,6
-3104,6792,10851,194,2777,1762,6
-3029,6321,10779,148,2992,1342,6
-3156,5801,10547,92,3187,940,6
-2829,4929,10176,36,3357,605,6
-2829,4929,10176,-10,3533,365,6
-2538,4621,10061,-10,3533,365,6
-2852,4374,9379,-84,3696,205,6
-3956,4979,8693,-159,3708,76,6
-3854,4878,8061,-234,3539,-160,6
-4560,5053,8024,-248,3240,-265,6
-4929,4655,8410,-222,3068,-407,6
-4990,3955,8590,-145,3058,-570,6
-5130,3652,8294,-67,3143,-731,6
-5297,3586,7627,-74,3189,-884,6
-5297,3586,7627,-180,3142,-1021,6
-5423,3701,6848,-180,3142,-1021,6
-5656,3705,6321,-309,3021,-1142,6
-6186,3667,6206,-389,2832,-1248,6
-6350,3775,6090,-414,2639,-1355,6
-6699,3664,5802,-384,2475,-1489,6
-6920,3309,5694,-301,2325,-1635,6
-6719,2794,5562,-235,2228,-1766,6
-6636,2336,4960,-212,2145,-1872,6
-6830,2130,4406,-227,1970,-1949,6
-6830,2130,4406,-274,1702,-1990,6
-6973,1720,4230,-274,1702,-1990,6
-6905,1509,4320,-293,1460,-2023,6
-7071,1280,4281,-304,1282,-2056,6
-7263,987,4216,-247,1154,-2097,6
-7464,742,4240,-120,1071,-2135,6
-7275,236,3979,43,1034,-2162,6
-6999,-270,3464,226,990,-2172,6
-7027,-632,3061,368,842,-2139,6
-6866,-1186,2806,463,591,-2043,6
-6672,-1671,3156,510,301,-1908,6
-6672,-1671,3156,510,301,-1908,6
-6906,-2074,3662,510,43,-1740,6
-7191,-1883,3863,489,-177,-1587,6
-7524,-1683,3738,431,-392,-1502,6
-7703,-1380,3641,382,-610,-1488,6
-7737,-1098,3533,372,-844,-1501,6
-7622,-1101,3365,475,-1060,-1551,6
-7402,-1354,3308,689,-1185,-1635,6
-6829,-1862,3195,988,-1252,-1689,6
-6346,-2338,3428,1329,-1312,-1673,6
-6346,-2338,3428,1329,-1312,-1673,6
-6007,-2729,3761,1610,-1393,-1578,6
-5873,-2890,4033,1806,-1495,-1417,6
-6009,-2729,4354,1916,-1609,-1251,6
-6119,-2482,4668,1932,-1746,-1110,6
-6040,-1946,5120,1874,-1908,-1020,6
-5950,-1251,5568,1761,-2101,-984,6
-5794,-692,6028,1552,-2339,-995,6
-5547,-681,6561,1343,-2571,-1072,6
-5464,-768,7546,1207,-2714,-1169,6
-5464,-768,7546,1207,-2714,-1169,6
-5054,-1143,8684,1070,-2756,-1244,6
-4907,-1993,9676,915,-2721,-1255,6
-4430,-3013,10369,737,-2542,-1183,6
-4053,-3973,10264,592,-2192,-996,6
-3823,-4216,9397,543,-1783,-717,6
-4275,-3571,8815,537,-1494,-432,6
-4679,-2673,9011,531,-1441,-230,6
-4767,-2048,10063,552,-1480,-158,6
-4650,-1747,11024,622,-1384,-193,6
-4650,-1747,11024,622,-1384,-193,6
-4681,-1787,11571,715,-1095,-263,6
-4588,-1887,11469,745,-734,-325,6
-4165,-2255,10838,711,-440,-343,6
-4067,-2610,10088,633,-292,-287,6
-3974,-2981,9494,578,-328,-184,6
-4134,-2769,9281,541,-472,-51,6
-4230,-2653,9431,418,-613,77,6
-4302,-2440,9798,280,-675,184,6
-4441,-2003,10246,206,-620,270,6
-4441,-2003,10246,206,-620,270,6
-4486,-1377,10407,208,-461,322,6
-4649,-715,10255,299,-269,315,6
-4546,-141,9759,458,-105,276,6
-5307,-88,9780,669,1,187,6
-4755,-230,9409,806,133,64,6
-4493,-393,9328,1023,246,-18,6
-4490,-605,9300,1172,301,-55,6
-4417,-693,9132,1206,271,-40,6
-4265,-744,9028,1116,184,-6,6
-4265,-744,9028,1116,65,53,6
-4319,-833,9017,923,65,53,6
-4331,-757,9125,644,-52,131,6
-4230,-573,9268,348,-147,211,6
-4421,-84,9219,135,-217,242,6
-4557,296,9085,51,-262,213,6
-4677,607,9115,101,-254,138,6
-4577,614,9193,204,-170,40,6
-4534,350,9127,298,-62,-54,6
-4456,-4,9091,373,21,-120,6
-4456,-4,9091,377,62,-136,6
-4176,-318,9146,377,62,-136,6
-4047,-464,9269,260,70,-105,6
-4004,-704,9138,78,35,-21,6
-4116,-697,9005,-68,-30,71,6
-4325,-308,9078,-170,-92,128,6
-4432,-154,9379,-254,-117,138,6
-4459,-198,9573,-277,-84,119,6
-4378,-293,9497,-252,-11,92,6
-4450,-163,9437,-189,73,80,6
-4450,-163,9437,-115,160,64,6
-4399,75,9272,-115,160,64,6
-4403,75,9194,-61,230,39,6
-3956,345,9428,-30,279,26,6
-4212,-89,9175,-96,346,57,6
-4345,-220,8745,-184,-36,82,6
-4498,-305,8955,-210,-99,82,6
-4498,-305,8955,-210,-99,82,6
-4476,-330,9202,-210,-102,89,6
-4467,-368,9360,-199,-58,94,6
-4459,-441,9200,-189,17,111,6
-4459,-534,8974,-143,85,130,6
-4243,-527,8779,-98,132,155,6
-4377,-716,8671,-81,164,204,6
-4591,-626,8555,-53,182,256,6
-4779,-339,8404,-36,153,253,6
-4779,-339,8404,-36,153,253,6
-4792,-340,8490,-50,53,210,6
-4524,-230,8827,-74,-58,194,6
-4713,27,8976,-127,-113,181,6
-4772,155,9004,-175,-113,136,6
-4692,-57,8937,-211,-82,83,6
-4593,-411,8902,-213,-56,61,6
-4517,-545,8890,-167,-36,79,6
-4515,-531,8906,-132,-6,111,6
-4534,-504,9024,-136,29,144,6
-4534,-504,9024,-136,29,144,6
-4619,-533,8997,-168,75,176,6
-4631,-543,8907,-188,125,202,6
-4642,-532,8860,-172,164,213,6
-4779,-218,8791,-111,183,189,6
-4853,64,8590,-69,161,130,6
-4832,-20,8623,-64,86,61,6
-4746,-287,8839,-61,28,15,6
-4668,-394,8985,-51,25,-4,6
-4622,-644,8876,-58,54,2,6
-4622,-644,8876,-58,54,2,6
-4615,-680,8776,-60,69,35,6
-4602,-573,8693,-70,69,75,6
-4687,-661,8589,-75,48,109,6
-4689,-624,8673,-54,32,138,6
-4798,-366,8817,-27,34,153,6
-4896,-246,8830,-16,40,136,6
-4857,-303,8877,-17,42,101,6
-4844,-229,9025,-13,38,70,6
-4850,-159,8919,-18,34,45,6
-4850,-159,8919,-32,24,18,6
-4831,-254,8851,-32,24,18,6
-4774,-439,8806,-38,12,6,6
-4750,-519,8796,-27,11,14,6
-4711,-543,8601,-20,12,31,6
-4703,-502,8543,-25,-14,54,6
-4746,-494,8681,-36,-48,67,6
-4802,-532,8809,-47,-62,68,6
-4749,-614,8903,-37,-43,67,6
-4754,-632,8892,-14,0,72,6
-4754,-632,8892,-14,0,72,6
-4680,-570,8807,14,43,81,6
-4852,-287,8736,38,50,81,6
-4924,-196,8754,44,9,61,6
-4839,-281,8863,51,-15,32,6
-4734,-392,8868,57,4,14,6
-4716,-385,8731,26,40,21,6
-4716,-357,8760,26,40,21,6
-4656,-427,8727,21,43,20,6
-4656,-427,8727,21,61,23,6
-4561,-571,8617,25,61,23,6
-4569,-714,8354,37,57,61,6
-4627,-690,8269,55,32,110,6
-4674,-437,8404,73,3,139,6
-4858,-229,8994,-1,-57,94,6
-4837,-289,9195,-1,-57,94,6
-4822,-396,9224,-27,-18,78,6
-4810,-355,9119,-48,6,79,6
-4810,-355,9119,-61,0,85,6
-4833,-326,9044,-61,0,85,6
-4816,-301,8998,-68,-6,86,6
-4834,-291,8926,-47,12,84,6
-4881,-384,8694,-9,52,91,6
-4931,-390,8482,38,56,103,6
-4863,-373,8392,59,17,121,6
-4837,-212,8501,58,-24,134,6
-4881,-57,8660,33,-54,139,6
-4938,-57,8745,2,-73,125,6
-4938,-57,8745,-7,-73,100,6
-4932,-128,8784,-7,-73,100,6
-4809,-132,8843,5,-55,81,6
-4881,32,9004,26,-37,62,6
-4989,64,9047,14,-37,28,6
-4884,-150,9011,-15,-43,-3,6
-4803,-379,8870,-50,-48,-6,6
-4649,-556,8589,-92,-65,28,6
-4670,-720,8492,-102,-97,71,6
-4746,-687,8609,-87,-120,114,6
-4709,-619,8673,-69,-138,167,6
-4709,-619,8673,-69,-138,167,6
-4748,-466,8691,-38,-130,196,6
-4880,-143,8738,-5,-87,183,6
-4949,174,8880,15,-45,126,6
-4908,98,8943,13,-27,50,6
-4814,-110,8979,14,-9,-6,6
-4701,-323,8817,24,7,-23,6
-4643,-396,8690,14,-7,-11,6
-4680,-443,8712,-7,-43,21,6
-4725,-346,8842,-14,-65,48,6
-4725,-346,8842,-14,-65,48,6
-4716,-330,8756,-15,-49,65,6
-4767,-427,8554,-2,-17,65,6
-4749,-399,8477,20,-4,73,6
-4753,-289,8610,29,-23,75,6
-4790,-281,8794,20,-52,75,6
-4765,-299,8876,19,-51,69,6
