-3269,-528,9461,-1,24,8,4
-3329,-398,9220,-5,7,17,4
-3287,-342,9227,-17,-34,15,4
-3281,-363,9302,-23,-48,12,4
-3306,-338,9300,-14,-39,8,4
-3297,-279,9446,0,-28,1,4
-3282,-337,9504,7,-28,-2,4
-3282,-337,9504,7,-28,0,4
-3352,-458,9582,7,-23,0,4
-3311,-476,9584,7,-3,15,4
-3342,-358,9566,11,17,25,4
-3390,-300,9451,15,25,20,4
-3510,-305,9370,6,0,5,4
-3357,-405,9384,-4,-36,-8,4
-3278,-506,9332,-11,-31,-8,4
-3251,-500,9275,-4,-25,1,4
-3269,-492,9477,-3,-61,12,4
-3269,-492,9477,4,-78,21,4
-3290,-443,9723,4,-78,21,4
-3244,-392,9735,12,-36,21,4
-3278,-238,9619,14,12,22,4
-3355,-142,9402,-4,19,7,4
-3372,-262,9363,-15,-4,-16,4
-3312,-418,9369,-6,-9,-28,4
-3302,-521,9312,5,4,-25,4
-3217,-508,9245,3,15,-12,4
-3266,-580,9253,-4,-7,1,4
-3266,-580,9253,4,-49,15,4
-3300,-595,9438,4,-49,15,4
-3238,-537,9582,26,-39,23,4
-3302,-522,9485,45,1,34,4
-3265,-272,9418,50,14,38,4
-3413,-114,9450,28,-33,26,4
-3385,-135,9775,9,-86,0,4
-3255,-247,9860,-15,-73,-21,4
-3306,-348,9631,-31,-25,-21,4
-3314,-348,9322,-40,5,-6,4
-3314,-348,9123,-36,0,0,4
-3268,-306,9123,-36,0,0,4
-3273,-260,9183,-29,-32,-8,4
-3383,-368,9322,-31,-91,-20,4
-3139,-538,9655,-23,-110,-23,4
-3196,-612,9550,-15,-59,-9,4
-3194,-518,9498,-7,-29,11,4
-3214,-293,9698,-4,-37,21,4
-3288,-193,9873,1,-35,7,4
-3296,-228,9878,4,-6,-16,4
-3281,-386,9777,3,34,-26,4
-3281,-386,9777,3,34,-26,4
-3299,-502,9509,-3,71,-23,4
-3330,-520,9243,-7,80,-8,4
-3363,-480,9081,-6,58,6,4
-3395,-468,9020,-11,2,8,4
-3311,-465,9192,-10,-37,6,4
-3257,-549,9291,1,-47,7,4
-3291,-492,9444,14,-44,17,4
-3265,-446,9549,17,-32,23,4
-3261,-244,9617,18,-10,19,4
-3261,-244,9617,18,-10,19,4
-3345,-214,9492,8,2,3,4
-3245,-319,9464,-3,1,-10,4
-3265,-484,9412,-6,3,-13,4
-3280,-532,9317,-2,12,-1,4
-3343,-503,9250,-1,12,10,4
-3379,-449,9226,-1,0,17,4
-3278,-357,9572,15,-64,17,4
-3278,-357,9572,15,-64,17,4
-3278,-333,9608,3,-53,7,4
-3250,-312,9632,0,-47,0,4
-3250,-378,9610,-1,-37,-3,4
-3263,-436,9603,3,-21,-3,4
-3273,-435,9468,2,-20,1,4
-3261,-474,9488,7,-29,5,4
-3253,-512,9582,18,-23,9,4
-3267,-518,9538,26,-9,18,4
-3267,-518,9538,26,-9,18,4
-3232,-458,9507,29,2,30,4
-3274,-434,9558,26,4,42,4
-3299,-333,9492,23,6,44,4
-3366,-252,9400,14,6,38,4
-3461,-184,9347,0,-14,18,4
-3323,-248,9388,-13,-43,-9,4
-3275,-368,9536,-12,-59,-26,4
-3237,-524,9634,-7,-67,-28,4
-3176,-593,9774,-3,-56,-15,4
-3176,-593,9774,-3,-56,-15,4
-3138,-614,9799,6,-21,5,4
-3217,-600,9657,22,18,29,4
-3334,-519,9543,38,33,48,4
-3328,-392,9510,42,40,52,4
-3270,-357,9314,42,39,62,4
-3516,-233,9375,24,10,55,4
-3334,-235,9516,9,-11,35,4
-3420,-214,9493,7,-3,17,4
-3451,-198,9399,3,-1,-3,4
-3451,-198,9399,3,-4,-23,4
-3316,-356,9403,-6,-4,-23,4
-3262,-448,9351,-14,-6,-24,4
-3207,-549,9276,-10,-18,-15,4
-3157,-626,9363,3,-26,1,4
-3184,-626,9427,17,-15,23,4
-3310,-550,9427,25,-7,41,4
-3294,-436,9371,28,-23,53,4
-3321,-301,9439,29,-32,48,4
-3326,-220,9475,25,-26,42,4
-3326,-220,9475,18,-26,24,4
-3322,-245,9493,18,-26,24,4
-3296,-270,9554,9,-20,11,4
-3300,-272,9594,6,-14,3,4
-3304,-343,9530,0,-10,-4,4
-3247,-415,9495,-6,-10,-4,4
-3310,-483,9444,-5,-1,6,4
-3351,-492,9385,4,4,20,4
-3360,-448,9378,6,-6,32,4
-3341,-416,9400,7,-23,37,4
-3341,-416,9400,10,-32,36,4
-3381,-362,9489,10,-32,36,4
-3349,-263,9633,13,-34,27,4
-3354,-269,9719,13,-21,20,4
-3371,-197,9687,9,-1,13,4
-3371,-217,9553,-10,5,3,4
-3326,-267,9549,-27,-7,-8,4
-3306,-361,9523,-36,-11,-17,4
-3333,-446,9540,-31,-3,-18,4
-3280,-586,9474,-22,7,-9,4
-3281,-611,9412,-12,19,7,4
-3281,-611,9412,-12,19,7,4
-3354,-540,9249,0,29,23,4
-3408,-446,9183,12,20,33,4
-3360,-360,9232,26,8,32,4
-3318,-301,9236,32,2,26,4
-3333,-272,9363,27,-4,20,4
-3308,-270,9450,15,-4,16,4
-3304,-291,9463,1,-3,12,4
-3343,-350,9506,-5,-2,8,4
-3343,-369,9437,-4,4,4,4
-3343,-369,9437,-4,4,4,4
-3382,-430,9382,1,6,1,4
-3385,-479,9384,11,1,3,4
-3340,-443,9341,16,-9,12,4
-3385,-419,9408,3,-26,14,4
-3361,-425,9399,-9,-36,11,4
-3340,-501,9371,-6,-25,12,4
-3341,-428,9406,8,-21,18,4
-3382,-417,9421,18,-14,20,4
-3401,-362,9389,20,-9,20,4
-3401,-362,9389,20,-9,20,4
-3415,-312,9378,12,-11,12,4
-3409,-345,9418,7,-21,1,4
-3354,-372,9500,13,-26,-3,4
-3336,-434,9504,14,-22,-4,4
-3363,-452,9509,12,-20,3,4
-3287,-458,9536,12,-16,9,4
-3323,-396,9525,17,-3,12,4
-3315,-384,9439,15,0,15,4
-3299,-348,9367,10,-3,15,4
-3299,-348,9367,10,-3,15,4
-3337,-355,9365,6,-3,14,4
-3410,-329,9294,-2,-7,15,4
-3360,-370,9267,-7,-23,11,4
-3360,-404,9300,-3,-31,6,4
-3359,-441,9328,4,-36,2,4
-3308,-448,9432,10,-37,1,4
-3306,-452,9583,19,-34,2,4
-3339,-387,9529,21,-18,6,4
-3343,-385,9422,20,-6,10,4
-3343,-385,9422,20,-6,10,4
-3384,-367,9375,17,-10,11,4
-3387,-374,9314,11,-21,14,4
-3352,-339,9373,10,-29,19,4
-3375,-398,9363,7,-32,17,4
-3431,-417,9323,1,-37,18,4
-3357,-361,9418,3,-59,22,4
-3322,-272,9562,4,-64,24,4
-3371,-234,9765,0,-53,19,4
-3402,-220,9777,-9,-29,6,4
-3402,-220,9777,-9,-29,6,4
-3390,-284,9576,-19,-9,-6,4
-3346,-421,9414,-21,-1,-10,4
-3346,-502,9298,-13,-10,-2,4
-3355,-537,9317,-3,-20,3,4
-3322,-540,9421,13,-15,12,4
-3297,-527,9375,29,0,22,4
-3339,-521,9324,39,9,31,4
-3305,-434,9376,47,1,42,4
-3382,-238,9501,48,-9,44,4
-3382,-238,9501,39,-8,29,4
-3354,-204,9578,39,-8,29,4
-3387,-200,9534,25,2,14,4
-3424,-244,9385,4,-8,7,4
-3293,-340,9391,-1,-20,4,4
-3346,-445,9302,-2,-15,6,4
-3340,-463,9253,-1,-19,12,4
-3369,-434,9242,-2,-21,20,4
-3371,-385,9215,1,-26,20,4
-3355,-319,9146,8,-34,17,4
-3355,-319,9146,8,-51,6,4
-3312,-306,9265,8,-51,6,4
-3312,-418,9345,2,-58,1,4
-3241,-482,9399,6,-54,9,4
-3304,-472,9419,10,-46,23,4
-3303,-440,9488,14,-42,33,4
-3363,-401,9559,15,-40,38,4
-3415,-352,9591,17,-49,40,4
-3359,-252,9635,16,-48,34,4
-3414,-235,9564,13,-45,24,4
-3414,-235,9621,6,-45,18,4
-3366,-218,9621,6,-45,18,4
-3391,-214,9597,-9,-45,12,4
-3436,-250,9626,-15,-37,7,4
-3424,-275,9566,-14,-30,3,4
-3408,-307,9572,-13,-23,0,4
-3388,-369,9678,-7,-25,-2,4
-3381,-399,9780,2,-21,-4,4
-3302,-498,9951,20,-7,-3,4
-3305,-509,10063,37,21,12,4
-3337,-418,10109,52,53,32,4
-3337,-418,10109,52,53,32,4
-3403,-324,10176,61,71,37,4
-3412,-78,10481,64,83,36,4
-3524,172,10768,58,112,18,4
-3517,264,10919,37,161,-24,4
-3482,460,11464,12,223,-80,4
-3552,535,11669,-12,305,-159,4
-3553,360,12023,-10,405,-256,4
-3430,142,12197,28,555,-327,4
-3645,-179,12433,150,725,-384,4
-3645,-179,12433,150,725,-384,4
-3669,-589,13118,390,966,-420,4
-3533,-720,13454,631,1325,-430,4
-3615,-601,12987,783,1689,-405,4
-3751,-445,12118,821,1950,-374,4
-3858,-375,11401,757,2107,-362,4
-3828,-275,11113,640,2164,-346,4
-4079,431,11721,494,2221,-341,4
-4382,1152,12629,298,2408,-396,4
-4444,1231,12411,43,2729,-502,4
-4444,1231,12411,43,2729,-502,4
-4321,352,10832,-240,3018,-579,4
-4356,-1025,8962,-429,3156,-549,4
-4164,-2148,8038,-457,3136,-395,4
-4557,-2577,7605,-363,3095,-156,4
-4668,-1963,7079,-188,3112,62,4
-5108,-1001,6289,26,3123,224,4
-5533,178,5636,321,3120,284,4
-6014,898,5321,668,3156,204,4
-6313,915,4747,967,3187,29,4
-6313,915,4747,967,3187,29,4
-6320,329,4113,1121,3162,-146,4
-6369,-411,3052,1090,3093,-235,4
-5928,-951,1831,868,2854,-196,4
-6423,-1195,503,532,2456,-41,4
-6742,-872,-593,232,1939,112,4
-6972,-107,-934,41,1412,183,4
-7130,581,-1021,-73,938,161,4
-7194,813,-1079,-138,494,67,4
-7048,412,-1266,-177,83,-40,4
-7048,412,-1266,-177,83,-40,4
-6939,-50,-1465,-186,-299,-105,4
-7147,-234,-2021,-167,-712,-122,4
-7025,-235,-2709,-117,-1229,-143,4
-6460,-205,-3950,-6,-1850,-172,4
-6338,102,-6296,200,-2584,-174,4
-5812,758,-7530,381,-3657,-199,4
-4143,1088,-7280,442,-5090,-288,4
-1763,574,-5509,348,-6658,-376,4
970,-973,-2340,153,-8127,-310,4
970,-973,-2340,153,-9256,0,4
3175,-2215,1405,-25,-9256,0,4
3944,-3804,8537,-168,-9800,356,4
5324,-3491,18537,-138,-9481,724,4
3348,-875,29778,-180,-7955,1091,4
376,4097,-30284,-667,-5299,1174,4
-1568,1639,18600,-1839,-947,120,4
-908,-1781,13721,-1288,-499,-179,4
-1506,-3192,14470,-253,-567,-219,4
-1506,-3192,14470,747,-588,-174,4
-1464,-3390,17188,747,-588,-174,4
-1648,-1878,18873,1303,-250,-100,4
-2153,-708,18774,1356,246,-32,4
-2439,-80,18412,1056,776,0,4
-2531,-51,17678,605,1273,20,4
-2730,287,16845,183,1686,11,4
-2554,464,15086,-180,2004,-28,4
-2443,890,13919,-398,2218,-73,4
-2480,982,13117,-524,2452,-102,4
-2480,982,13117,-577,2751,-119,4
-2413,692,12801,-577,2751,-119,4
-2618,169,12177,-549,3055,-105,4
-3008,108,11370,-427,3289,-75,4
-3462,415,10429,-263,3456,-103,4
-3418,149,9626,-136,3600,-176,4
-3376,-678,8561,-48,3753,-208,4
-3359,-1079,7384,45,3861,-155,4
-3625,-929,6090,119,3842,-51,4
-3869,-524,5295,183,3701,49,4
-3869,-524,5919,249,3545,110,4
-4083,77,5919,249,3545,110,4
-4740,509,5534,236,3499,112,4
-5166,624,4749,158,3469,64,4
-5401,401,3631,73,3349,-2,4
-5544,-106,2315,-8,3160,-58,4
-5752,-382,474,-24,2898,-70,4
-5996,-559,-1103,-8,2488,-38,4
-6137,-738,-2029,31,1919,33,4
-6360,-555,-2224,81,1294,125,4
-6748,-150,-2194,115,689,169,4
-6748,-150,-2194,115,689,169,4
-6809,-86,-1850,114,142,133,4
-6793,-281,-2349,28,-352,84,4
-6647,-453,-3552,-124,-945,50,4
-5698,-939,-6331,-156,-1657,73,4
-6391,77,-9488,79,-2531,109,4
-5373,794,-10268,349,-3916,27,4
-2499,762,-8524,394,-5781,-100,4
1313,-283,-5283,208,-7769,-47,4
4408,-2477,114,-54,-9530,290,4
4408,-2477,114,-54,-9530,290,4
6291,-3200,7263,-165,-10720,720,4
6405,-4195,21102,-12,-10567,1040,4
4790,-841,-30854,139,-8659,1337,4
478,3377,-27078,-231,-5375,1385,4
-1713,5434,30490,-935,-2297,870,4
-942,2660,19932,-1505,-610,147,4
-413,-964,13427,-1319,-221,-196,4
-1680,-2863,12372,-440,-450,-226,4
-1568,-3152,14853,538,-657,-192,4
-1568,-3152,14853,538,-657,-192,4
-1438,-1634,16358,1193,-466,-127,4
-2038,-143,15375,1229,-29,-7,4
-2612,599,13728,904,304,56,4
-2499,865,12934,423,494,91,4
-2959,989,11443,7,599,98,4
-3040,545,9857,-191,580,4,4
-2580,154,8629,-160,475,-68,4
-2524,318,8867,-63,347,-67,4
-2344,455,9763,-61,304,-67,4
-2344,455,9763,-61,304,-67,4
-2013,187,9616,-103,387,-76,4
-2123,-3,9043,-98,433,-61,4
-2135,-151,8967,-61,357,-29,4
-2133,-89,9503,-25,301,0,4
-2213,74,10180,-50,343,12,4
-2231,15,10492,-133,436,-6,4
-2165,-235,10552,-231,552,-29,4
-2036,-477,10065,-324,662,-18,4
-2105,-629,9466,-396,720,29,4
-2105,-629,9466,-396,720,29,4
-2264,-636,8915,-440,705,86,4
-2600,-625,8654,-457,609,127,4
-2746,-530,8599,-426,481,151,4
-3041,-232,8767,-357,364,141,4
-3072,-205,8934,-288,293,106,4
-3219,-250,8999,-188,270,65,4
-3366,28,9177,-54,282,9,4
-3946,195,9129,58,293,-90,4
-2496,78,9634,108,260,-202,4
-2496,78,9634,38,269,-199,4
-2864,-763,9427,38,269,-199,4
-3147,-808,9105,11,252,-119,4
-3226,-717,9150,-19,227,-84,4
-2658,-1095,9160,-62,190,-54,4
-2824,-1262,9028,-114,125,40,4
-3061,-1128,9108,-135,51,149,4
-3066,-790,9493,-103,54,213,4
-3248,-367,9570,-53,106,218,4
-3310,-228,9483,-14,98,187,4
-3310,-228,9483,15,65,152,4
-3241,-329,9669,15,65,152,4
-3171,-350,9798,40,79,143,4
-3261,-166,9693,48,113,142,4
-3385,53,9658,43,121,106,4
-3248,-2,9500,-4,91,69,4
-3107,-177,9468,-47,47,58,4
-3110,-473,9524,-48,44,65,4
-3158,-489,9410,-14,70,97,4
-3225,-271,9244,20,81,117,4
-3225,-271,9244,35,57,113,4
-3196,-192,9287,35,57,113,4
-3117,-275,9415,37,36,106,4
-3169,-277,9528,51,40,106,4
-3261,-137,9633,59,76,102,4
-3259,16,9477,50,127,81,4
-3278,-82,9259,21,133,53,4
-3293,-332,9200,-1,92,39,4
-3255,-419,9175,-4,64,44,4
-3244,-464,9132,3,44,68,4
-3245,-415,9115,15,23,92,4
-3245,-415,9115,15,23,92,4
-3278,-343,9186,23,-2,102,4
-3316,-356,9302,35,-27,101,4
-3281,-339,9495,53,-35,102,4
-3233,-181,9750,63,-12,103,4
-3335,-123,9717,67,31,91,4
-3406,-99,9664,58,29,80,4
-3370,-117,9706,45,36,73,4
-3370,-117,9706,45,36,73,4
-3363,-226,9620,36,59,72,4
-3407,-226,9474,38,88,80,4
-3370,-183,9353,43,107,84,4
-3427,-129,9299,39,115,74,4
-3414,-205,9303,39,104,64,4
-3363,-323,9302,50,94,55,4
-3353,-366,9305,68,97,58,4
-3382,-397,9260,82,103,70,4
-3382,-397,9260,82,103,70,4
-3367,-283,9237,83,94,83,4
-3461,-259,9211,77,70,91,4
-3559,-69,9339,75,33,86,4
-3568,-34,9480,61,17,81,4
-3611,114,9519,49,25,63,4
-3598,155,9542,33,48,29,4
-3477,14,9439,21,63,3,4
-3470,-252,9419,25,70,1,4
-3475,-320,9413,38,73,15,4
-3475,-320,9413,38,73,15,4
-3446,-333,9345,42,69,32,4
-3550,-321,9361,39,45,47,4
-3555,-295,9426,46,31,58,4
-3578,-238,9428,64,34,67,4
-3565,-110,9399,75,42,72,4
-3620,-10,9409,65,20,69,4
-3497,-39,9515,32,-11,62,4
-3474,-52,9541,9,-15,69,4
-3505,32,9537,7,1,81,4
-3505,32,9537,7,1,81,4
-3597,246,9483,6,16,76,4
-3701,409,9404,-4,17,45,4
-3652,276,9333,-21,9,-2,4
-3596,-8,9251,-38,12,-37,4
-3538,-189,9061,-39,16,-43,4
-3505,-289,9018,-27,9,-28,4
-3486,-336,9096,-4,-12,-12,4
-3481,-313,9238,23,-29,0,4
-3501,-273,9406,42,-31,12,4
-3501,-273,9406,45,-21,21,4
-3533,-193,9481,45,-21,21,4
-3516,-117,9517,27,-14,20,4
-3494,-168,9515,12,-11,14,4
-3499,-195,9491,10,-8,14,4
-3568,-229,9388,17,1,23,4
-3585,-153,9404,28,7,33,4
-3619,-50,9436,25,10,38,4
-3653,8,9391,17,7,38,4
-3584,41,9347,6,3,33,4
-3584,41,9347,-4,1,27,4
-3635,80,9302,-4,1,27,4
-3678,57,9196,-12,-1,13,4
-3674,49,9213,-20,-24,0,4
-3605,-95,9190,-17,-45,-14,4
-3529,-185,9262,-5,-44,-22,4
-3543,-266,9348,11,-35,-17,4
-3512,-309,9482,21,-30,-5,4
-3470,-350,9549,31,-10,6,4
-3571,-226,9492,25,11,31,4
-3571,-226,9492,13,6,46,4
-3592,-23,9379,13,6,46,4
-3644,26,9404,9,0,47,4
-3683,70,9326,15,7,38,4
-3704,100,9253,15,1,25,4
-3700,63,9201,-3,-18,7,4
-3664,34,9195,-25,-40,-10,4
-3676,-37,9250,-32,-54,-25,4
-3607,-143,9312,-17,-59,-30,4
-3560,-155,9343,6,-54,-23,4
-3560,-155,9450,25,-43,-12,4
-3495,-203,9450,25,-43,-12,4
-3469,-162,9460,28,-24,-4,4
-3487,-200,9454,28,-10,9,4
-3538,-130,9403,26,-10,20,4
-3554,-63,9414,18,-12,19,4
-3570,-82,9413,12,-15,11,4
-3591,-84,9364,6,-21,7,4
-3615,-89,9365,0,-18,4,4
-3601,-66,9294,-3,-14,2,4
-3601,-89,9250,-5,-19,-2,4
-3601,-89,9250,-5,-19,-2,4
-3613,-128,9278,-3,-27,-1,4
-3548,-138,9312,4,-24,4,4
-3568,-125,9389,21,-17,7,4
-3549,-112,9492,36,-1,10,4
-3628,-105,9475,42,11,13,4
-3597,-45,9486,42,12,12,4
-3613,-10,9433,32,6,9,4
-3567,-96,9475,18,-6,6,4
-3590,-178,9487,16,-7,5,4
-3590,-178,9487,16,-7,5,4
-3623,-183,9452,14,4,9,4
-3570,-151,9367,15,8,20,4
-3610,-83,9328,21,8,29,4
-3633,-50,9308,20,5,29,4
-3582,-3,9341,18,0,23,4
-3596,20,9376,14,-1,23,4
-3614,39,9379,4,2,18,4
-3616,9,9298,1,6,16,4
-3650,41,9280,4,7,11,4
-3650,41,9280,4,7,11,4
-3626,14,9243,7,-8,1,4
-3589,-64,9229,13,-22,-6,4
-3562,-192,9217,14,-25,-1,4
-3568,-204,9140,15,-18,11,4
-3528,-94,9135,15,-18,23,4
-3608,-80,9474,20,0,18,4
-3608,-80,9474,20,0,18,4
-3627,59,9320,-18,-25,14,4
-3567,-21,9522,-42,-77,7,4
-3476,-93,9584,-43,-56,4,4
-3680,-223,9230,-28,-6,10,4
-3579,-245,9101,-4,3,18,4
-3552,-195,9012,7,-11,31,4
-3649,5,9095,12,-50,30,4
-3580,10,9437,16,-86,14,4
-3580,10,9437,16,-86,14,4
-3556,-70,9738,21,-69,6,4
-3579,-89,9671,18,-17,9,4
-3546,-19,9460,13,16,22,4
-3644,125,9290,-1,15,21,4
-3707,126,9404,-15,-32,1,4
-3626,21,9664,-15,-50,-15,4
-3613,-102,9573,-5,-14,-23,4
-3583,-167,9375,0,25,-13,4
-3543,-175,9115,0,34,4,4
-3543,-175,9115,0,-4,15,4
-3590,-119,9064,0,-4,15,4
-3554,-119,9434,0,-66,18,4
-3600,-117,9706,6,-61,17,4
-3518,-145,9572,12,0,14,4
-3541,-56,9367,11,40,15,4
-3621,-65,9181,10,26,14,4
-3592,-2,9352,15,-15,7,4
-3578,-47,9531,23,-26,8,4
-3609,-4,9515,18,3,12,4
-3609,-4,9515,7,37,12,4
-3567,-21,9326,-14,25,15,4
-3762,-40,9018,-14,25,15,4
-3632,-90,9052,-28,-37,17,4
-3607,-123,9085,-25,-54,14,4
-3570,-88,9139,-11,-46,12,4
-3588,-55,9358,6,-42,6,4
-3595,-82,9537,26,-35,-1,4
-3643,-52,9479,42,-13,-9,4
-3622,-74,9485,28,-14,-12,4
-3622,-74,9399,7,-14,-9,4
-3572,-123,9399,7,-14,-9,4
-3597,-144,9347,-2,-10,-2,4
-3604,-132,9357,4,-14,3,4
-3607,-130,9397,15,-13,9,4
-3631,-114,9369,23,3,14,4
-3621,-84,9281,21,6,13,4
-3602,-84,9261,12,-2,11,4
-3560,-114,9286,7,-7,14,4
-3595,-88,9384,9,-8,17,4
-3644,-21,9364,15,4,15,4
-3644,-21,9364,15,4,15,4
-3627,4,9230,18,25,1,4
-3649,-58,9123,10,6,-8,4
-3530,-172,9092,1,-26,-9,4
-3570,-185,9256,0,-45,-1,4
-3579,-145,9448,2,-47,7,4
-3615,-43,9474,4,-33,8,4
-3686,-3,9360,1,-28,2,4
-3547,-23,9358,-3,-42,-3,4
-3623,-159,9365,-1,-45,-2,4
-3623,-159,9365,-1,-45,-2,4
-3595,-112,9382,0,-42,3,4
-3610,-117,9369,-1,-31,12,4
-3631,-76,9292,-6,-23,16,4
-3619,-57,9201,-4,-19,12,4
-3610,-101,9245,4,-21,6,4
-3611,-151,9324,20,-23,9,4
-3552,-131,9451,37,-19,17,4
-3577,-78,9556,46,-9,27,4
-3619,-21,9549,42,8,31,4
-3664,39,9470,34,27,29,4
-3664,39,9470,34,27,29,4
-3675,174,9324,21,29,17,4
-3663,40,9168,-31,-9,17,4
-3864,-111,9159,-33,-67,2,4
-3438,-104,9285,-31,-47,-10,4
-3626,-139,9067,-20,-28,1,4
-3603,-20,9157,-16,-47,9,4
-3584,-96,9315,-4,-58,7,4
-3627,-34,9353,15,-43,4,4
-3627,-34,9353,15,-43,4,4
-3577,-29,9427,31,-25,-8,4
-3523,-17,9646,34,-14,-17,4
-3552,-118,9683,29,-4,-19,4
-3577,-208,9589,23,9,-16,4
-3542,-198,9430,14,15,-4,4
-3531,-224,9336,11,18,16,4
-3621,-133,9259,19,15,33,4
-3728,-28,9221,23,3,40,4
-3707,64,9241,14,-7,36,4
-3707,64,9241,14,-7,36,4
-3663,68,9181,1,-4,25,4
-3644,130,9078,-9,-5,10,4
-3651,78,9127,-12,-36,-4,4
-3672,-40,9363,-4,-70,-18,4
-3497,-143,9516,12,-50,-24,4
-3517,-124,9421,28,-14,-15,4
-3605,-114,9409,24,-15,-4,4
-3614,-132,9404,6,-36,1,4
-3542,-132,9450,-4,-43,5,4
-3542,-132,9450,-4,-43,5,4
-3567,-88,9358,-7,-33,12,4
-3619,-87,9294,-12,-25,15,4
-3680,-63,9237,-9,-29,17,4
-3597,-26,9259,-1,-35,9,4
-3601,-37,9358,9,-36,6,4
-3605,-32,9431,18,-20,3,4
-3637,-45,9345,26,5,3,4
-3668,-9,9233,29,4,4,4
-3608,32,9320,22,-15,1,4
-3687,-4,9410,15,-24,-1,4
-3687,-4,9410,15,-24,-1,4
-3629,-57,9357,7,-8,-10,4
-3661,-62,9229,1,-12,-8,4
-3665,-63,9306,-9,-54,-9,4
-3620,-173,9466,-15,-65,-9,4
-3635,-157,9468,-9,-43,-4,4
-3621,-104,9352,-1,-20,3,4
-3671,-59,9377,6,-16,6,4
-3634,21,9355,12,-17,6,4
-3634,21,9355,14,-14,-2,4
-3631,25,9387,14,-14,-2,4
-3658,1,9513,21,-6,-8,4
-3717,-9,9598,26,-4,-11,4
-3662,14,9667,29,0,-16,4
-3705,0,9718,25,12,-18,4
-3718,-7,9762,17,20,-18,4
-3694,-77,9828,15,34,-17,4
-3780,0,9926,21,53,-9,4
-3791,184,10175,32,72,-15,4
-3791,184,10460,30,123,-39,4
-3785,319,10460,30,123,-39,4
-3847,502,10616,17,196,-82,4
-3895,494,10762,0,261,-134,4
-3795,516,11024,-4,331,-184,4
-3802,553,11242,-2,432,-229,4
-4153,690,11669,-11,551,-288,4
-4064,632,12065,-57,682,-375,4
-3939,200,12190,-103,853,-439,4
-3903,-513,11802,-99,1051,-436,4
-3717,-769,11510,-1,1249,-391,4
-3717,-769,11510,-1,1249,-391,4
-3809,-568,11461,116,1438,-334,4
-4061,96,11840,192,1606,-308,4
-4399,467,12416,186,1779,-348,4
-4439,660,12783,126,2026,-448,4
-4426,260,12388,25,2349,-549,4
-4132,-334,11459,-97,2614,-566,4
-4436,-908,10295,-207,2773,-500,4
-4728,-1380,9121,-286,2824,-395,4
-4904,-1426,8733,-333,2787,-282,4
-4904,-1426,8733,-333,2787,-282,4
-5166,-917,8675,-394,2742,-182,4
-5464,-546,7907,-434,2773,-124,4
-5414,-128,6945,-414,2817,-115,4
-5766,-40,6259,-329,2766,-142,4
-5854,-425,5661,-175,2694,-167,4
-5950,-932,5692,26,2665,-189,4
-5930,-1318,5401,164,2672,-156,4
-5971,-1630,4845,196,2660,-61,4
-6195,-1543,4195,153,2625,47,4
-6195,-1543,4195,153,2625,47,4
-6381,-1220,3450,39,2488,142,4
-6836,-671,2310,-85,2219,208,4
-7042,-242,1448,-110,1893,200,4
-7137,-75,1020,-20,1590,143,4
-7311,21,429,106,1318,79,4
-7334,-66,104,242,1014,13,4
-7141,-150,80,335,718,-38,4
-6920,-200,13,371,452,-61,4
-6959,-313,-681,352,194,-65,4
-6959,-313,-681,352,194,-65,4
-7256,-495,-2025,334,-92,-74,4
-7043,-684,-3533,343,-565,-73,4
-6849,-732,-3841,405,-1230,-47,4
-6399,-614,-3628,464,-1937,-29,4
-6473,-373,-3407,474,-2624,-53,4
-5207,-476,-3761,408,-3401,-106,4
-4262,-122,-4572,369,-4324,-86,4
-3649,396,-4358,357,-5404,-126,4
-1749,768,-3351,287,-6695,-242,4
-1749,768,-3351,160,-8060,-278,4
1295,136,-571,160,-8060,-278,4
3856,-1082,3172,145,-9252,-37,4
3963,-2761,11863,437,-9929,277,4
4126,-2505,24161,860,-9321,620,4
1788,467,-31708,603,-6910,845,4
-937,3223,31580,144,-3857,778,4
-2008,3681,24722,-393,-1578,341,4
-1039,388,16899,-802,-597,-36,4
-987,-2213,14074,-602,-505,-92,4
-987,-2213,14074,-602,-505,14,4
-1473,-3171,15136,-22,-714,14,4
-1529,-2498,17509,587,-681,113,4
-1877,-1545,17967,886,-267,208,4
-2347,-386,17711,852,221,293,4
-2533,357,17441,633,687,342,4
-2896,866,17224,288,1119,302,4
-2843,695,16057,-89,1439,194,4
-2578,795,14687,-343,1682,100,4
-2266,1213,14082,-484,1958,38,4
-2266,1213,14082,-595,2304,-4,4
-2305,1369,13172,-595,2304,-4,4
-2687,1042,11827,-634,2587,-52,4
-3081,795,11084,-572,2693,-109,4
-3156,461,10789,-450,2734,-156,4
-3460,-906,8557,24,3074,-141,4
-3460,-906,8557,24,3074,-141,4
-3548,-752,7996,91,3097,-81,4
-3780,-372,7872,94,3081,-35,4
-3780,-372,7872,43,3134,-37,4
-4168,338,8390,43,3134,-37,4
-4493,1081,7982,-67,3304,-127,4
-4530,739,7088,-178,3446,-269,4
-4551,-75,6384,-217,3495,-375,4
-4676,-677,5392,-204,3546,-406,4
-4688,-1045,4177,-203,3527,-359,4
-4821,-1316,2709,-219,3370,-237,4
-5050,-1563,982,-194,3107,-60,4
-5444,-1241,-422,-77,2725,125,4
-6126,-922,-1570,96,2233,263,4
