-2609,-1158,9384,-640,-262,-437,1
-2476,-1411,9433,-687,-329,-408,1
-2224,-1639,9604,-700,-349,-360,1
-2066,-1861,9720,-676,-318,-279,1
-2147,-1896,9713,-621,-274,-194,1
-2221,-1873,9804,-552,-226,-133,1
-2270,-1834,9796,-472,-155,-103,1
-2270,-1834,9622,-369,-92,-103,1
-2355,-1618,9622,-369,-92,-103,1
-2371,-1587,9577,-266,-53,-127,1
-2350,-1653,9560,-174,-43,-145,1
-2309,-1814,9698,-75,-34,-158,1
-2342,-1972,9774,10,17,-161,1
-2321,-1959,9707,45,61,-147,1
-2360,-2045,9546,29,59,-119,1
-2402,-1880,9439,-13,2,-85,1
-2385,-1887,9501,-55,-63,-57,1
-2193,-1964,9766,-73,-81,-31,1
-2193,-1964,9766,-73,-81,-31,1
-2155,-2043,9860,-57,-26,5,1
-2245,-1957,9757,-20,41,40,1
-2210,-2014,9722,18,93,62,1
-2309,-1941,9629,41,136,91,1
-2537,-1606,9499,35,142,104,1
-2787,-1179,9241,5,102,70,1
-2714,-1154,9335,-8,59,3,1
-2600,-1373,9462,9,59,-62,1
-2541,-1616,9397,35,75,-89,1
-2541,-1616,9397,35,75,-89,1
-2469,-1859,9279,45,45,-70,1
-2465,-1915,9254,25,-13,-12,1
-2380,-1971,9332,-11,-69,52,1
-2396,-1892,9413,-29,-100,116,1
-2325,-1885,9553,-20,-97,164,1
-2431,-1793,9564,16,-59,192,1
-2472,-1557,9571,56,-28,201,1
-2446,-1532,9698,80,-12,195,1
-2529,-1386,9708,83,-13,183,1
-2529,-1386,9708,83,-13,183,1
-2568,-1366,9699,71,-6,164,1
-2572,-1332,9562,54,17,139,1
-2627,-1250,9436,27,32,109,1
-2745,-1284,9354,-12,18,69,1
-2656,-1477,9281,-40,-1,30,1
-2518,-1668,9243,-43,-12,23,1
-2238,-1523,9452,-76,-40,79,1
-2419,-2092,9653,-98,-89,142,1
-2251,-2172,9777,-49,-111,202,1
-2251,-2172,9777,-49,-111,202,1
-2164,-2050,9946,-39,-106,285,1
-2201,-1986,9955,-67,-80,375,1
-2220,-1907,9854,-86,-50,447,1
-2463,-1726,9757,-83,-14,493,1
-2718,-1484,9653,-59,28,486,1
-2921,-1167,9494,-47,31,411,1
-3207,-960,9403,-56,-25,285,1
-3035,-782,9378,-71,-96,134,1
-2784,-1103,9379,-69,-127,6,1
-2784,-1103,9379,-69,-127,6,1
-2304,-1828,9695,-12,-90,-58,1
-1488,-2703,10341,110,75,12,1
-1475,-2718,10345,207,341,228,1
-2291,-1898,9616,227,522,428,1
-3074,-981,8914,141,430,478,1
-3340,-843,9002,-1,176,397,1
-2761,-1410,9424,89,183,85,1
-2761,-1410,9424,89,183,85,1
-2806,-1247,9302,83,124,95,1
-2638,-1329,9543,17,20,127,1
-2677,-1278,9541,-59,-53,150,1
-2697,-1222,9567,-134,-119,158,1
-2738,-1272,9707,-165,-151,143,1
-2870,-1299,9700,-131,-125,108,1
-2835,-1368,9663,-58,-58,62,1
-2778,-1612,9594,45,15,23,1
-2778,-1612,9594,161,96,17,1
-2696,-1755,9749,161,96,17,1
-2648,-1829,9950,257,186,47,1
-2646,-1769,10139,329,307,101,1
-2495,-1727,10223,362,447,163,1
-2705,-1610,10066,346,570,235,1
-3028,-1631,9725,330,649,275,1
-3188,-1348,9534,339,697,273,1
-3342,-1308,9342,356,698,226,1
-3836,-1266,9016,383,649,170,1
-3836,-1266,9016,427,525,160,1
-4194,-927,8768,427,525,160,1
-3889,-226,8476,364,329,139,1
-3870,-272,8566,290,86,92,1
-3712,-557,9339,253,-58,51,1
-3556,-689,9464,265,-61,-1,1
-3456,-1077,9638,310,-4,-12,1
-3403,-1094,9542,364,65,18,1
-3418,-1138,9182,368,92,64,1
-3475,-917,8962,375,20,105,1
-3475,-917,8787,363,-114,102,1
-3564,-815,8787,363,-114,102,1
-3517,-541,8812,368,-276,57,1
-3378,-319,9146,332,-391,-5,1
-3159,-447,9339,268,-438,-61,1
-3029,-479,9230,266,-444,-91,1
-2916,-281,9192,254,-430,-108,1
-2605,-218,9352,193,-408,-146,1
-2638,-386,9407,102,-398,-173,1
-2779,-640,9323,-4,-429,-173,1
-2884,-808,9259,-140,-513,-144,1
-2884,-808,9259,-140,-513,-144,1
-2842,-894,9546,-249,-614,-127,1
-2624,-1027,9797,-288,-682,-123,1
-2501,-1077,10102,-266,-651,-92,1
-2522,-875,10049,-237,-536,-58,1
-2666,-733,9911,-177,-445,-56,1
-2683,-656,9879,-114,-386,-92,1
-2700,-618,9682,-81,-346,-134,1
-2693,-735,9640,-62,-326,-177,1
-2706,-878,9650,-53,-355,-209,1
-2706,-878,9650,-53,-355,-209,1
-2376,-890,9842,-69,-416,-225,1
-2293,-884,10057,-77,-426,-212,1
-2426,-604,10010,-93,-398,-227,1
-2347,-747,9982,-120,-379,-259,1
-2171,-1008,10065,-135,-356,-253,1
-1913,-1183,10163,-124,-297,-213,1
-1743,-1416,10009,-92,-199,-149,1
-1652,-1378,9918,-56,-118,-78,1
-2043,-947,9663,-61,-81,-18,1
-2043,-947,9663,-61,-81,-18,1
-2232,-776,9419,-86,-85,-9,1
-2432,-847,9280,-86,-117,-15,1
-2389,-862,9275,-93,-193,-5,1
-2209,-904,9471,-135,-300,10,1
-2079,-994,9670,-186,-363,36,1
-1926,-1119,9881,-224,-378,61,1
-1762,-1300,9882,-250,-348,83,1
-1738,-1476,9912,-208,-261,114,1
-1793,-1423,9827,-157,-167,159,1
-1793,-1423,9827,-157,-167,159,1
-1854,-1369,9693,-145,-144,208,1
-1958,-1051,9723,-149,-153,241,1
-2068,-935,9739,-155,-161,248,1
-2122,-865,9905,-164,-156,225,1
-2042,-860,9955,-188,-139,190,1
-1947,-937,9696,-197,-128,157,1
-2039,-1244,9590,-235,-166,158,1
-1914,-1491,9383,-266,-237,182,1
-2148,-1377,9579,-271,-287,220,1
-2148,-1377,9579,-271,-287,220,1
-2050,-1432,9723,-254,-294,217,1
-1887,-1550,9897,-210,-254,199,1
-1793,-1618,9999,-167,-204,208,1
-1735,-1670,9987,-135,-162,230,1
-1654,-1708,10028,-96,-108,268,1
-1710,-1435,10042,-87,-53,316,1
-1861,-1462,9900,-94,-7,341,1
-2103,-1203,9571,-94,18,342,1
-2202,-1081,9516,-87,8,304,1
-2202,-1081,9516,-87,-14,243,1
-2210,-1137,9540,-81,-14,243,1
-2051,-1266,9607,-55,-10,195,1
-2017,-1338,9603,-8,7,163,1
-1945,-1462,9651,30,20,149,1
-1902,-1442,9682,51,33,155,1
-1982,-1383,9639,72,43,166,1
-2091,-1243,9659,72,31,166,1
-2157,-1191,9670,59,8,150,1
-2024,-1197,9743,61,-10,124,1
-2024,-1197,9743,70,-16,105,1
-1940,-1264,9826,70,-16,105,1
-1964,-1232,9846,83,-7,94,1
-1931,-1323,9717,95,0,93,1
-2013,-1439,9723,120,-6,95,1
-1982,-1502,9706,165,9,96,1
-1843,-1558,9658,221,36,104,1
-1753,-1601,9600,263,52,141,1
-1829,-1476,9529,303,39,190,1
-1921,-1234,9463,320,-20,229,1
-1921,-1234,9463,305,-89,249,1
-1886,-1026,9628,305,-89,249,1
-1975,-952,9887,265,-116,247,1
-1938,-860,10034,227,-116,223,1
-2039,-786,10115,182,-119,187,1
-1964,-756,10122,126,-110,152,1
-1975,-811,9978,76,-84,128,1
-1983,-805,9706,49,-58,102,1
-1968,-845,9623,35,-36,80,1
-2007,-978,9657,47,-14,62,1
-1995,-999,9601,78,5,52,1
-1995,-999,9601,78,5,52,1
-1974,-1014,9638,112,10,40,1
-1984,-945,9615,135,7,37,1
-1981,-926,9661,148,-4,31,1
-1946,-875,9589,161,-22,10,1
-1849,-818,9658,175,-50,-9,1
-1762,-870,9842,179,-79,-14,1
-1680,-868,9988,171,-81,-3,1
-1649,-926,9976,149,-45,11,1
-1744,-824,9876,138,-12,20,1
-1744,-824,9876,138,-12,20,1
-1744,-946,9795,135,10,38,1
-1787,-1034,9737,130,36,64,1
-1721,-1026,9633,136,32,89,1
-1259,-1077,9760,132,14,126,1
-1398,-1004,9824,107,29,188,1
-1682,-976,9783,58,50,250,1
-1898,-867,9844,-12,71,296,1
-1953,-699,9873,-62,69,305,1
-2032,-668,10003,-115,59,293,1
-2032,-668,10003,-115,59,293,1
-2085,-683,10011,-130,75,287,1
-1895,-808,10057,-117,111,249,1
-2024,-946,9836,-97,155,242,1
-2201,-882,9500,-70,163,244,1
-2388,-717,9427,-43,113,219,1
-2322,-586,9461,-30,24,189,1
-2289,-506,9561,-15,-67,170,1
-2026,-427,9901,-21,-126,148,1
-2027,-447,10070,-61,-126,132,1
-2027,-447,10070,-61,-126,132,1
-2048,-421,9921,-98,-100,120,1
-2047,-553,9859,-136,-78,106,1
-2143,-758,9786,-161,-65,91,1
-1834,-926,9751,-164,-69,92,1
-1910,-975,9787,-160,-61,119,1
-1892,-969,9919,-141,-42,142,1
-2408,-750,9895,-124,-10,146,1
-2255,-723,9824,-113,-4,135,1
-2163,-727,9847,-97,0,100,1
-2163,-727,9847,-97,0,100,1
-2067,-800,9783,-69,-12,73,1
-2015,-776,9702,-37,-34,62,1
-1989,-806,9823,-31,-80,47,1
-1933,-933,10119,-47,-106,41,1
-1623,-1048,10293,-61,-87,47,1
-1512,-1130,10329,-63,-11,43,1
-1709,-1150,10159,-54,90,39,1
-1582,-1103,9927,-34,174,48,1
-1878,-1131,9603,-15,232,58,1
-1878,-1131,9603,-15,232,73,1
-2041,-1015,9297,5,228,73,1
-2478,-782,9285,7,174,98,1
-2663,-847,9438,1,89,101,1
-2270,-775,9536,6,27,80,1
-2189,-1004,9678,5,6,68,1
-2070,-966,9621,11,4,87,1
-2177,-702,9451,8,-9,106,1
-2214,-585,9589,-9,-61,103,1
-2093,-634,9816,-37,-97,87,1
-2093,-634,9816,-52,-99,71,1
-2219,-696,9954,-52,-99,71,1
-2239,-760,9876,-69,-86,78,1
-2214,-865,9915,-79,-83,91,1
-2328,-687,9827,-92,-85,92,1
-2276,-739,9876,-100,-93,73,1
-2201,-965,9878,-89,-82,67,1
-2039,-1089,9956,-49,-65,72,1
-1774,-1133,9887,-2,-43,87,1
-1674,-1173,10033,26,-27,114,1
-1674,-1173,10033,21,-12,136,1
-1702,-1045,10017,21,-12,136,1
-1834,-926,9985,1,-12,155,1
-2041,-955,9827,-24,-30,152,1
-2084,-1063,9619,-31,-71,146,1
-2239,-1150,9357,-10,-135,151,1
-2292,-1111,9437,26,-220,143,1
-1846,-972,9870,61,-274,139,1
-1701,-1013,10116,91,-253,148,1
-1658,-1048,10004,137,-186,152,1
-1658,-1048,9906,158,-133,166,1
-1615,-1038,9906,158,-133,166,1
-1708,-1037,9768,145,-100,194,1
-1834,-1003,9818,128,-106,226,1
-1818,-981,9841,99,-108,240,1
-1808,-953,9759,65,-92,251,1
-1814,-1008,9434,46,-73,269,1
-2014,-819,9144,50,-94,301,1
-2200,-472,9090,47,-165,310,1
-2130,-256,9239,49,-231,275,1
-2249,-248,9292,86,-252,212,1
-2249,-248,9292,86,-252,212,1
-2227,-160,9588,135,-257,135,1
-2055,-349,9917,149,-241,64,1
-1865,-616,10108,141,-212,28,1
-1756,-983,10303,111,-156,31,1
-1764,-1133,10092,80,-102,62,1
-2193,-386,9818,29,-157,125,1
-2287,-291,9653,34,-160,70,1
-2287,-291,9653,34,-160,70,1
-2201,-380,9767,23,-169,6,1
-2037,-715,9779,20,-156,-32,1
-1953,-955,9769,26,-127,-37,1
-1883,-1098,9705,35,-105,-17,1
-1864,-1088,9681,34,-103,21,1
-1914,-1036,9653,23,-109,67,1
-1996,-784,9631,12,-124,95,1
-2189,-585,9738,0,-147,97,1
-2189,-585,9738,0,-147,97,1
-2176,-457,9912,-5,-154,59,1
-2140,-534,10035,-1,-134,8,1
-2127,-653,10015,3,-113,-35,1
-2014,-927,9997,-4,-94,-52,1
-1928,-1044,10113,-21,-75,-50,1
-1850,-1073,10042,-47,-56,-24,1
-1795,-1046,9972,-72,-48,11,1
-1812,-1025,9956,-81,-53,53,1
-1964,-1003,10031,-66,-47,80,1
-1964,-1003,10031,-66,-47,80,1
-2018,-803,9980,-37,-29,82,1
-1994,-695,9972,-23,-18,70,1
-2039,-669,9853,-18,-14,59,1
-2134,-674,9856,-9,-16,52,1
-2148,-650,10021,-11,-12,35,1
-2037,-636,9900,-18,6,18,1
-1923,-734,9829,-25,10,14,1
-1898,-733,9802,-26,9,29,1
-1932,-762,9780,-20,7,43,1
-1932,-762,9780,-20,7,43,1
-1998,-624,9628,-16,1,45,1
-2075,-522,9635,-10,-9,32,1
-2025,-588,9803,5,-13,7,1
-1982,-684,9889,19,7,-12,1
-2045,-769,9899,31,26,-22,1
-2086,-763,9921,27,21,-29,1
-2049,-727,9991,10,1,-29,1
-2134,-693,10145,-6,-3,-31,1
-2079,-699,10218,-3,18,-40,1
-2079,-699,10218,-3,61,-46,1
-1996,-667,10289,21,61,-46,1
-1963,-751,10496,39,122,-45,1
-1962,-807,10388,52,194,-37,1
-2006,-770,9996,67,259,-22,1
-2076,-747,9649,97,302,-6,1
-2222,-588,9404,142,306,14,1
-2487,-394,9349,174,273,16,1
-2502,-113,9384,173,230,-1,1
-2630,28,9438,156,208,-37,1
-2630,28,9438,150,197,-91,1
-2703,112,9410,150,197,-91,1
-2730,31,9530,151,192,-167,1
-2727,-257,9748,167,183,-241,1
-2397,-568,9969,185,180,-300,1
-2044,-865,10170,205,188,-315,1
-1958,-1110,10277,199,210,-266,1
-1899,-1033,10226,189,246,-188,1
-2172,-905,10182,177,279,-115,1
-2271,-668,10084,163,302,-91,1
-2271,-668,10084,150,303,-91,1
-2276,-625,10024,150,303,-91,1
-2334,-567,9786,128,313,-92,1
-2525,-172,9199,110,280,-102,1
-2801,28,9007,82,184,-127,1
-2953,150,8961,61,105,-175,1
-3042,157,8912,59,40,-247,1
-2970,-32,9298,83,-30,-332,1
-2807,-692,9684,129,-69,-390,1
-2545,-763,10015,187,-70,-390,1
-2282,-837,10447,211,-91,-358,1
-2282,-837,10447,211,-91,-358,1
-2070,-926,11016,210,-125,-291,1
-1879,-849,11187,150,-83,-205,1
-1757,-803,10966,81,35,-147,1
-2146,-819,10596,29,175,-116,1
-2347,-768,10048,7,281,-84,1
-2562,-680,9650,11,324,-51,1
-2606,-829,9348,-12,301,1,1
-2651,-339,8627,4,219,50,1
-2890,27,8353,27,76,62,1
-2890,27,8353,27,76,62,1
-3052,221,8877,38,-124,30,1
-2822,386,9523,31,-282,-36,1
-2657,120,9846,10,-354,-123,1
-1917,-117,10089,-34,-350,-153,1
-1539,-587,10296,-102,-285,-169,1
-1533,-941,10147,-158,-207,-165,1
-1749,-1089,9998,-208,-180,-117,1
-1913,-1173,9906,-259,-200,-55,1
-2088,-1173,9986,-274,-234,25,1
-2088,-1173,9986,-274,-234,25,1
-1636,-693,10064,-266,-221,42,1
-2240,-753,10157,-232,-167,4,1
-2542,-570,9747,-171,-123,-1,1
-2163,-327,9385,-133,-142,-65,1
-2115,-544,9489,-105,-203,-148,1
-1823,-683,9589,-58,-255,-178,1
-1611,-703,9784,-5,-267,-186,1
-1314,-898,10049,29,-238,-176,1
-1286,-1043,10225,62,-153,-171,1
-1286,-1043,10225,62,-153,-171,1
-1299,-1104,10125,62,-54,-138,1
-1696,-1077,9749,43,7,-83,1
-1786,-1045,9419,0,-1,-14,1
-1868,-690,9308,-48,-47,18,1
-2092,-580,9422,-100,-108,-4,1
-1640,-646,10191,-135,-263,-95,1
-1019,-849,10497,-89,-263,-95,1
-1019,-849,10497,-89,-263,-95,1
-1028,-985,10664,-18,-158,-67,1
-1549,-1004,10442,73,-28,-31,1
-1842,-759,9859,136,51,-10,1
-1883,-638,9322,122,45,-1,1
-1859,-553,9120,90,-16,-5,1
-2031,-480,9121,70,-77,-21,1
-2070,-486,9194,55,-136,-43,1
-1947,-208,9255,80,-185,-86,1
-1947,-208,9255,80,-185,-86,1
-1893,-147,9473,101,-249,-123,1
-1637,-309,9967,102,-302,-175,1
-1133,-667,10250,84,-275,-200,1
-958,-1159,10253,64,-166,-185,1
-1069,-1379,9931,65,-63,-125,1
-1350,-1446,9601,85,-27,-41,1
-1470,-1111,9456,82,-55,31,1
-1476,-827,9576,48,-116,77,1
-1482,-558,9887,25,-160,97,1
-1482,-558,9887,24,-144,84,1
-1473,-321,10097,24,-144,84,1
-1609,-278,10135,28,-87,40,1
-1621,-488,9950,37,-30,0,1
-1661,-620,9615,53,-1,-19,1
-1817,-654,9371,58,-15,-25,1
-1686,-728,9488,49,-61,-29,1
-1293,-845,9676,56,-65,-13,1
-1395,-728,9883,72,-50,17,1
-1302,-616,10097,59,-59,35,1
-1302,-616,10097,30,-63,47,1
-1233,-602,10199,30,-63,47,1
-1202,-741,10118,13,-40,49,1
-1384,-654,9964,18,-14,51,1
-1405,-570,9795,20,-13,40,1
-1463,-527,9645,21,-28,17,1
-1499,-504,9687,25,-45,-4,1
-1405,-471,9775,23,-58,-20,1
-1380,-583,9835,7,-70,-32,1
-1177,-736,9830,3,-69,-32,1
-1186,-769,9811,14,-43,-13,1
-1186,-769,9811,14,-43,-13,1
-1118,-839,9628,22,-15,7,1
-1143,-812,9565,37,-14,34,1
-1203,-725,9644,31,-39,54,1
-1194,-786,9726,19,-56,57,1
-1184,-814,9806,20,-67,61,1
-1205,-614,9760,25,-69,71,1
-1304,-393,9755,34,-73,70,1
-1328,-291,9856,23,-97,47,1
-1257,-392,9909,5,-111,26,1
-1257,-392,9909,5,-111,26,1
-1281,-486,9820,0,-95,14,1
-1237,-521,9823,12,-70,7,1
-1116,-550,9973,17,-54,7,1
-1043,-592,10070,8,-35,12,1
-898,-770,10074,14,-12,23,1
-892,-835,9988,47,4,55,1
-964,-582,10009,80,6,87,1
-1028,-501,10101,91,-5,96,1
-1033,-406,10106,88,0,95,1
-1033,-406,10106,88,0,95,1
-1097,-333,9967,83,8,84,1
-1030,-318,9908,71,3,69,1
-1014,-404,9936,39,-36,59,1
-1030,-555,10162,2,-86,51,1
-955,-717,10283,-10,-95,56,1
-881,-659,10323,0,-46,76,1
-1104,-482,9973,76,136,113,1
-1088,-385,10063,76,136,113,1
-1194,-346,10000,83,146,81,1
-1259,-384,9856,70,123,42,1
-1188,-563,9805,53,86,18,1
-1127,-778,9779,43,43,28,1
-1071,-855,9924,50,0,69,1
-1066,-728,10041,64,-25,110,1
-1046,-587,10135,59,-38,142,1
-1283,-387,10167,43,-34,166,1
-1283,-387,10167,43,-34,166,1
-1287,-602,10115,48,-10,158,1
-1155,-747,10059,94,32,148,1
-1192,-579,9875,124,83,174,1
-1496,-404,9582,113,98,184,1
-1636,-367,9463,94,48,161,1
-1562,-502,9528,76,-5,142,1
-1491,-597,9638,49,-48,160,1
-1450,-570,9887,40,-87,190,1
-1378,-563,10024,45,-92,227,1
-1378,-563,10024,45,-92,227,1
-1477,-336,10055,59,-58,259,1
-1545,-46,9954,59,-19,276,1
-1696,129,9830,33,-9,259,1
-1658,178,9775,-7,-16,219,1
-1568,72,9728,-69,-24,170,1
-1521,8,9658,-136,-54,136,1
-1515,-266,9674,-206,-99,118,1
-1495,-527,9694,-249,-130,128,1
-1521,-607,9805,-241,-144,151,1
-1521,-607,9805,-241,-150,186,1
-1442,-644,10010,-219,-150,186,1
-1473,-678,10195,-202,-127,229,1
-1487,-665,10170,-169,-84,270,1
-1724,-491,10030,-142,-45,302,1
-1905,-366,9796,-128,-14,306,1
-1948,-466,9451,-84,-171,132,1
-1875,-525,9627,-84,-171,132,1
-1875,-525,9627,-84,-171,132,1
-1607,-541,9937,-69,-195,131,1
-1439,-391,10290,-64,-198,159,1
-1567,-257,10354,-96,-171,202,1
-1665,-129,10134,-131,-116,222,1
-1747,-133,10018,-147,-72,203,1
-1668,-270,9756,-135,-41,161,1
-1603,-355,9637,-94,-23,122,1
-1604,-281,9449,-76,-34,76,1
-1604,-281,9449,-73,-85,21,1
-1598,-446,9470,-73,-85,21,1
-1470,-656,9553,-64,-118,-28,1
-1317,-780,9615,-56,-142,-43,1
-1249,-897,9997,-72,-168,-35,1
-1216,-833,10223,-80,-152,-1,1
-1331,-820,10198,-87,-86,31,1
-1472,-735,10122,-98,-28,53,1
-1537,-622,9885,-121,-17,58,1
-1349,-445,9824,-161,-46,53,1
-1416,-617,9914,-193,-65,25,1
-1416,-617,9914,-193,-65,25,1
-1363,-723,9772,-199,-60,8,1
-1787,-860,9597,-165,-43,-3,1
-1329,-1039,9783,-96,-44,-39,1
-948,-1269,10143,-28,-7,-61,1
-808,-1300,10088,18,71,-45,1
-1246,-1259,9789,39,123,32,1
-1494,-1013,9559,21,99,107,1
-1360,-757,9428,-41,13,161,1
-1658,-683,9498,-91,-93,205,1
-1658,-683,9498,-97,-167,255,1
-1569,-551,9707,-97,-167,255,1
-1694,-224,10082,-71,-188,293,1
-1609,-3,10447,-31,-166,293,1
-1544,262,10509,-1,-96,230,1
-1814,396,10342,-4,-5,144,1
-1887,412,10222,-2,62,13,1
-2295,78,10186,9,87,-135,1
-2062,-373,10259,44,64,-254,1
-1575,-652,10356,81,28,-335,1
-1575,-652,10356,81,28,-335,1
-1357,-937,10572,87,27,-363,1
-1220,-1217,10494,76,69,-340,1
-1405,-1442,10293,42,103,-262,1
-1444,-1592,10033,-15,91,-150,1
-1436,-1384,9940,-58,37,-62,1
-1465,-1548,10025,-77,22,-15,1
-1365,-1610,9761,-61,63,32,1
-1781,-1428,9408,-25,90,81,1
-1884,-1088,9000,10,56,94,1
-1884,-1088,9000,10,56,94,1
-2062,-843,8937,28,-20,78,1
-1950,-823,9297,45,-101,53,1
-1655,-823,9761,97,-142,23,1
-1604,-811,10018,118,-93,9,1
-1578,-936,9806,86,-23,15,1
-1813,-914,9518,26,7,50,1
-2017,-847,9201,-28,-5,84,1
-2123,-751,9221,-58,-63,106,1
-2136,-713,9198,-51,-127,114,1
-2136,-713,9198,-51,-127,114,1
-1965,-709,9504,-10,-173,108,1
-2024,-519,9762,42,-169,88,1
-2110,-430,9780,62,-162,53,1
-2036,-496,9978,50,-172,15,1
-1978,-647,10104,25,-169,-10,1
-1848,-815,10174,12,-153,-25,1
-1645,-1010,10223,31,-117,-24,1
-1703,-1089,10158,63,-73,-8,1
-1692,-1067,10071,78,-50,12,1
-1728,-1101,10046,80,-42,30,1
-1728,-1101,10046,80,-42,30,1
-1720,-1018,10009,89,-31,50,1
-1709,-990,10059,90,-25,74,1
-1692,-473,9812,58,-32,95,1
-1713,-245,9919,27,-65,89,1
-1728,-193,10165,1,-76,67,1
-1726,-253,10243,-6,-48,35,1
-1728,-296,10161,-5,-7,3,1
-1854,-263,9896,-10,6,-25,1
-1854,-263,9896,-30,-4,-58,1
-1771,-375,9877,-30,-4,-58,1
-1746,-624,9915,-48,-6,-76,1
-1588,-861,9967,-43,4,-72,1
-1590,-1042,9986,-32,20,-50,1
-1607,-1123,10004,-19,34,-21,1
-1685,-981,9937,-21,28,10,1
-1674,-920,10009,-37,14,34,1
-1680,-876,10053,-47,14,48,1
-1739,-890,10057,-36,36,48,1
-1739,-890,10057,-7,69,49,1
-1802,-936,9975,-7,69,49,1
-1879,-854,9736,28,84,35,1
-1992,-695,9536,34,43,18,1
-1865,-697,9667,13,-20,9,1
-1825,-833,9854,4,-47,1,1
-1616,-878,9938,11,-30,8,1
-1637,-976,9936,20,0,21,1
-1582,-1057,9887,32,30,41,1
-1634,-1202,9865,39,55,72,1
-1634,-1202,9739,43,79,110,1
-1682,-1227,9739,43,79,110,1
-1657,-1021,9580,47,89,150,1
-1777,-833,9586,22,52,171,1
-1921,-553,9744,-20,-9,176,1
-1976,-287,9869,-57,-33,146,1
-1947,-303,9908,-68,-3,84,1
-1904,-565,9736,-53,51,32,1
-1988,-772,9571,-21,95,5,1
-1922,-999,9444,5,106,1,1
-1988,-937,9354,18,92,34,1
-1988,-937,9354,18,92,34,1
-2210,-820,9436,15,51,69,1
-2065,-624,9570,30,34,94,1
-2086,-205,9469,56,46,98,1
-2177,69,9499,62,32,65,1
-2118,-3,9808,47,-5,15,1
-1891,-215,10141,28,7,-34,1
-1807,-495,10228,17,73,-70,1
-1776,-922,10127,20,149,-75,1
-1841,-1341,9967,39,208,-40,1
-1841,-1341,9967,39,208,-40,1
-1938,-1356,9842,54,246,35,1
-2155,-1247,9792,80,264,116,1
-2374,-951,9623,124,265,172,1
-2714,-248,9320,161,224,183,1
-2732,123,9473,149,130,127,1
-2691,89,9767,122,55,34,1
-2595,-186,10181,99,9,-57,1
-2445,-500,10329,88,5,-133,1
-2268,-798,10235,86,31,-177,1
-2268,-798,10235,86,31,-177,1
-2137,-1044,10080,80,54,-159,1
-2097,-1159,9968,87,83,-108,1
-2157,-1028,9975,133,111,-45,1
-1934,-736,10053,156,117,14,1
-1948,-628,10237,161,118,50,1
-2108,-301,10285,154,126,73,1
-2151,-189,10345,126,144,70,1
-2258,-220,10211,87,169,43,1
-2298,-343,10097,59,178,4,1
-2298,-343,10097,41,162,-19,1
-2304,-510,10055,41,162,-19,1
-2319,-720,10064,52,145,-47,1
-2444,-853,9950,87,155,-58,1
-2481,-813,9574,90,150,-6,1
-2187,-631,9505,28,80,76,1
-2030,-535,9504,-19,-2,110,1
-2044,-465,9720,-39,-58,86,1
-2141,-550,10078,-33,-76,50,1
-1952,-789,10248,5,-55,22,1
-1952,-789,10248,5,-55,22,1
-1915,-838,10230,66,-7,4,1
-1954,-800,10116,116,42,17,1
-1977,-491,9790,131,64,56,1
-2127,-239,9342,89,54,78,1
-2209,-179,9145,21,5,83,1
-2170,-273,9292,-11,-53,81,1
-2207,-227,9454,-3,-92,83,1
-2340,-144,9567,-34,-115,73,1
-2189,-53,9802,-96,-154,35,1
-2189,-53,9802,-96,-154,-9,1
-1981,-226,10065,-164,-182,-9,1
-1861,-557,10187,-210,-177,-26,1
-1899,-561,10241,-225,-137,-17,1
-2014,-656,10035,-185,-60,-21,1
-2185,-733,9553,-121,38,-30,1
-2256,-679,9059,-61,102,-26,1
-2148,-675,8678,-28,66,-9,1
-1976,-649,8853,-1,-68,39,1
-1938,-527,9476,-8,-191,111,1
-1938,-527,9476,-15,-213,137,1
-1956,-254,10174,-15,-213,137,1
-1794,-64,10469,-43,-154,111,1
-1712,0,10224,-112,-90,59,1
-1732,-283,9796,-185,-78,16,1
-1725,-649,9690,-221,-133,0,1
-1655,-862,9897,-189,-188,11,1
-1543,-903,10086,-107,-189,26,1
-1653,-792,10094,-20,-142,46,1
-1757,-673,9884,61,-89,58,1
-1757,-673,9884,109,-65,50,1
-1757,-518,9505,109,-65,50,1
-1840,-574,9402,91,-109,56,1
-1780,-643,9407,70,-189,59,1
-1527,-673,9552,71,-249,57,1
-1115,-567,9834,47,-258,61,1
-1185,-726,10342,4,-251,53,1
-1129,-937,10685,1,-208,70,1
-1123,-729,10701,34,-121,114,1
-1293,-521,10208,74,-28,135,1
-1523,-427,9524,100,22,140,1
-1523,-427,9524,100,22,140,1
-1771,-126,9025,139,0,113,1
-1832,125,8782,158,-89,60,1
-1757,254,8754,140,-197,-11,1
-1665,93,8926,113,-291,-92,1
-1493,-179,9378,84,-373,-161,1
-1037,-654,9964,51,-434,-210,1
-696,-1088,10474,10,-439,-195,1
-387,-1460,10795,-21,-361,-131,1
-474,-1502,10823,-43,-249,-30,1
-474,-1502,10823,-43,-249,-30,1
-687,-1402,10600,-32,-147,63,1
-820,-1076,10202,15,-62,134,1
-1012,-650,9680,67,-9,175,1
-1322,-145,9389,111,-18,167,1
-1301,192,9322,115,-79,111,1
-1196,343,9567,81,-156,32,1
-1092,132,9909,33,-218,-44,1
-815,-236,10301,-22,-246,-116,1
-272,-685,10698,-47,-225,-156,1
-272,-685,10698,-47,-225,-156,1
